"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"1002",7070042610,"2","2","Count",2002,"G6359","nor732","Anguilla rostrata",9,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1003",7070042610,"2","2","Count",2002,"G6359","nor732","Aphredoderus sayanus",6,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1004",7070042610,"2","2","Count",2002,"G6359","nor732","Enneacanthus gloriosus",1,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1005",7070042610,"2","2","Count",2002,"G6359","nor732","Erimyzon oblongus",3,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1006",7070042610,"2","2","Count",2002,"G6359","nor732","Esox americanus americanus",1,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1007",7070042610,"2","2","Count",2002,"G6359","nor732","Etheostoma olmstedi",22,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1008",7070042610,"2","2","Count",2002,"G6359","nor732","Etheostoma vitreum",1,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1009",7070042610,"2","2","Count",2002,"G6359","nor732","Lepomis auritus",5,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1010",7070042610,"2","2","Count",2002,"G6359","nor732","Lepomis microlophus",2,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1011",7070042610,"2","2","Count",2002,"G6359","nor732","Luxilus albeolus",22,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1012",7070042610,"2","2","Count",2002,"G6359","nor732","Lythrurus matutinus",15,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1013",7070042610,"2","2","Count",2002,"G6359","nor732","Nocomis leptocephalus",13,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1014",7070042610,"2","2","Count",2002,"G6359","nor732","Notropis altipinnis",1,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1015",7070042610,"2","2","Count",2002,"G6359","nor732","Noturus insignis",10,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1016",7070042610,"2","2","Count",2002,"G6359","nor732","Percina nevisense",3,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1017",7070042610,"2","2","Count",2002,"G6359","nor732","Percina roanoka",11,28,"S12730","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","WARREN","SHOCCO CREEK",36.28722,-78.18583,17,"S",2,"2"
"1018",7070042610,"2","2","Count",2002,"G6347","nor714","Aphredoderus sayanus",1,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1019",7070042610,"2","2","Count",2002,"G6347","nor714","Catostomus commersonii",3,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1020",7070042610,"2","2","Count",2002,"G6347","nor714","Clinostomus funduloides",6,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1021",7070042610,"2","2","Count",2002,"G6347","nor714","Cyprinella analostana",3,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1022",7070042610,"2","2","Count",2002,"G6347","nor714","Erimyzon oblongus",3,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1023",7070042610,"2","2","Count",2002,"G6347","nor714","Etheostoma nigrum",103,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1024",7070042610,"2","2","Count",2002,"G6347","nor714","Etheostoma vitreum",3,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1025",7070042610,"2","2","Count",2002,"G6347","nor714","Lepomis auritus",8,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1026",7070042610,"2","2","Count",2002,"G6347","nor714","Lepomis gibbosus",1,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1027",7070042610,"2","2","Count",2002,"G6347","nor714","Lepomis macrochirus",2,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1028",7070042610,"2","2","Count",2002,"G6347","nor714","Luxilus albeolus",115,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1029",7070042610,"2","2","Count",2002,"G6347","nor714","Lythrurus matutinus",1,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1030",7070042610,"2","2","Count",2002,"G6347","nor714","Micropterus salmoides",2,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1031",7070042610,"2","2","Count",2002,"G6347","nor714","Nocomis leptocephalus",35,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1032",7070042610,"2","2","Count",2002,"G6347","nor714","Notropis procne",93,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1033",7070042610,"2","2","Count",2002,"G6347","nor714","Percina nevisense",3,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1034",7070042610,"2","2","Count",2002,"G6347","nor714","Percina roanoka",4,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1035",7070042610,"2","2","Count",2002,"G6347","nor714","Semotilus atromaculatus",4,28,"S12718","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","COON CREEK",36.26806,-78.56778,17,"S",2,"2"
"1036",7070042610,"2","2","Count",2002,"G6349","nor715","Aphredoderus sayanus",1,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1037",7070042610,"2","2","Count",2002,"G6349","nor715","Catostomus commersonii",6,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1038",7070042610,"2","2","Count",2002,"G6349","nor715","Clinostomus funduloides",2,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1039",7070042610,"2","2","Count",2002,"G6349","nor715","Cyprinella analostana",1,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1040",7070042610,"2","2","Count",2002,"G6349","nor715","Erimyzon oblongus",1,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1041",7070042610,"2","2","Count",2002,"G6349","nor715","Etheostoma nigrum",14,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1042",7070042610,"2","2","Count",2002,"G6349","nor715","Etheostoma vitreum",6,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1043",7070042610,"2","2","Count",2002,"G6349","nor715","Hypentelium nigricans",6,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1044",7070042610,"2","2","Count",2002,"G6349","nor715","Lepomis auritus",17,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1045",7070042610,"2","2","Count",2002,"G6349","nor715","Lepomis cyanellus",6,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1046",7070042610,"2","2","Count",2002,"G6349","nor715","Lepomis gibbosus",5,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1047",7070042610,"2","2","Count",2002,"G6349","nor715","Lepomis macrochirus",3,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1048",7070042610,"2","2","Count",2002,"G6349","nor715","Luxilus albeolus",21,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1049",7070042610,"2","2","Count",2002,"G6349","nor715","Lythrurus matutinus",12,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1050",7070042610,"2","2","Count",2002,"G6349","nor715","Micropterus salmoides",1,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1051",7070042610,"2","2","Count",2002,"G6349","nor715","Nocomis leptocephalus",70,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1052",7070042610,"2","2","Count",2002,"G6349","nor715","Notropis procne",14,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1053",7070042610,"2","2","Count",2002,"G6349","nor715","Noturus insignis",5,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1054",7070042610,"2","2","Count",2002,"G6349","nor715","Percina roanoka",8,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1055",7070042610,"2","2","Count",2002,"G6349","nor715","Semotilus atromaculatus",2,28,"S12720","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","GRANVILLE","FISHING CREEK",36.22311,-78.5756,17,"S",3,"3"
"1056",7070042610,"2","2","Count",2002,"G6354","nor716","Ameiurus natalis",2,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1057",7070042610,"2","2","Count",2002,"G6354","nor716","Aphredoderus sayanus",5,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1058",7070042610,"2","2","Count",2002,"G6354","nor716","Clinostomus funduloides",2,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1059",7070042610,"2","2","Count",2002,"G6354","nor716","Cyprinella analostana",42,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1060",7070042610,"2","2","Count",2002,"G6354","nor716","Erimyzon oblongus",1,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1061",7070042610,"2","2","Count",2002,"G6354","nor716","Etheostoma nigrum",16,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1062",7070042610,"2","2","Count",2002,"G6354","nor716","Etheostoma vitreum",38,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1063",7070042610,"2","2","Count",2002,"G6354","nor716","Hypentelium nigricans",1,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1064",7070042610,"2","2","Count",2002,"G6354","nor716","Lepomis auritus",9,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1065",7070042610,"2","2","Count",2002,"G6354","nor716","Lepomis cyanellus",7,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1066",7070042610,"2","2","Count",2002,"G6354","nor716","Luxilus albeolus",82,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1067",7070042610,"2","2","Count",2002,"G6354","nor716","Lythrurus matutinus",93,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1068",7070042610,"2","2","Count",2002,"G6354","nor716","Nocomis leptocephalus",150,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1069",7070042610,"2","2","Count",2002,"G6354","nor716","Notemigonus crysoleucas",1,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1070",7070042610,"2","2","Count",2002,"G6354","nor716","Notropis procne",19,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1071",7070042610,"2","2","Count",2002,"G6354","nor716","Noturus insignis",29,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1072",7070042610,"2","2","Count",2002,"G6354","nor716","Percina nevisense",1,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1073",7070042610,"2","2","Count",2002,"G6354","nor716","Percina roanoka",29,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1074",7070042610,"2","2","Count",2002,"G6354","nor716","Semotilus atromaculatus",28,28,"S12725","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","MIDDLE CREEK",36.17194,-78.4875,17,"S",1,"1"
"1075",7070042610,"2","2","Count",2002,"G6356","nor730","Anguilla rostrata",9,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1076",7070042610,"2","2","Count",2002,"G6356","nor730","Aphredoderus sayanus",5,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1077",7070042610,"2","2","Count",2002,"G6356","nor730","Enneacanthus gloriosus",1,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1078",7070042610,"2","2","Count",2002,"G6356","nor730","Erimyzon oblongus",1,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1079",7070042610,"2","2","Count",2002,"G6356","nor730","Etheostoma olmstedi",13,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1080",7070042610,"2","2","Count",2002,"G6356","nor730","Hypentelium nigricans",5,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1081",7070042610,"2","2","Count",2002,"G6356","nor730","Lepomis auritus",27,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1082",7070042610,"2","2","Count",2002,"G6356","nor730","Lepomis cyanellus",2,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1083",7070042610,"2","2","Count",2002,"G6356","nor730","Lepomis macrochirus",1,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1084",7070042610,"2","2","Count",2002,"G6356","nor730","Luxilus albeolus",27,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1085",7070042610,"2","2","Count",2002,"G6356","nor730","Lythrurus matutinus",37,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1086",7070042610,"2","2","Count",2002,"G6356","nor730","Moxostoma collapsum",1,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1087",7070042610,"2","2","Count",2002,"G6356","nor730","Nocomis leptocephalus",8,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1088",7070042610,"2","2","Count",2002,"G6356","nor730","Noturus insignis",36,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1089",7070042610,"2","2","Count",2002,"G6356","nor730","Percina nevisense",4,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1090",7070042610,"2","2","Count",2002,"G6356","nor730","Percina roanoka",14,28,"S12727","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","NASH","RED BUD CREEK",36.11611,-78.02111,17,"S",1,"1"
"1091",7070042610,"2","2","Count",2002,"G6362","nor220","Aphredoderus sayanus",1,28,"S12733","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","CEDAR CREEK",36.06,-78.35389,17,"S",2,"2"
"1092",7070042610,"2","2","Count",2002,"G6362","nor220","Cyprinella analostana",32,28,"S12733","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","CEDAR CREEK",36.06,-78.35389,17,"S",2,"2"
"1093",7070042610,"2","2","Count",2002,"G6362","nor220","Erimyzon oblongus",1,28,"S12733","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","CEDAR CREEK",36.06,-78.35389,17,"S",2,"2"
"1094",7070042610,"2","2","Count",2002,"G6362","nor220","Esox americanus americanus",18,28,"S12733","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","CEDAR CREEK",36.06,-78.35389,17,"S",2,"2"
